name,data,.id,type,static,ttl,timestamp
content-autofill.googleapis.com,142.251.12.95,*FB12BE,A,False,22s,2023-11-17 09:45:48 WIB
content-autofill.googleapis.com,142.251.10.95,*FB12BF,A,False,22s,2023-11-17 09:45:48 WIB
content-autofill.googleapis.com,74.125.200.95,*FB12C0,A,False,22s,2023-11-17 09:45:48 WIB
content-autofill.googleapis.com,74.125.24.95,*FB12C1,A,False,22s,2023-11-17 09:45:48 WIB
content-autofill.googleapis.com,74.125.130.95,*FB12C2,A,False,22s,2023-11-17 09:45:48 WIB
array605.prod.do.dsp.mp.microsoft.com,51.104.164.114,*FB12C3,A,False,11m26s,2023-11-17 09:45:48 WIB
2-vbus-sg.ladesk.com,172.104.161.30,*FB12C4,A,False,11m26s,2023-11-17 09:45:48 WIB
api.otidapi.com,47.245.119.50,*FB12C5,A,False,11m27s,2023-11-17 09:45:48 WIB
api.otidapi.com,8.219.140.104,*FB12C6,A,False,11m27s,2023-11-17 09:45:48 WIB
glb.cws.prod.dcat.dsp.trafficmanager.net,13.95.31.18,*FB12C7,A,False,25s,2023-11-17 09:45:48 WIB
onedscolprdcus08.centralus.cloudapp.azure.com,104.208.16.88,*FB12CB,A,False,1m15s,2023-11-17 09:45:48 WIB
cdn-content.ampproject.org,172.217.194.132,*FB12D5,A,False,46s,2023-11-17 09:45:48 WIB
bl2prdapp01-canary.netmon.azure.com,bl2prdapp01-canary.eastus.cloudapp.azure.com,*FB12F3,CNAME,False,1m16s,2023-11-17 09:45:48 WIB
play-lh.googleusercontent.com,172.217.194.119,*FB1301,A,False,56s,2023-11-17 09:45:48 WIB
crl3.digicert.com,crl.edge.digicert.com,*FB1306,CNAME,False,9m41s,2023-11-17 09:45:48 WIB
scontent-cgk1-2.xx.fbcdn.net,31.13.95.13,*FB1315,A,False,11m40s,2023-11-17 09:45:48 WIB
dns.msftncsi.com,fd3e:4f5a:5b81::1,*FB1317,AAAA,False,11m45s,2023-11-17 09:45:48 WIB
cname-sin01-stsdk09.vivoglobal.com,156.59.238.3,*FB1321,A,False,4m46s,2023-11-17 09:45:48 WIB
onedscolprdeus04.eastus.cloudapp.azure.com,52.168.112.67,*FB1343,A,False,20s,2023-11-17 09:45:48 WIB
spec.cloud.os-lb.com,54.179.136.152,*FB1347,A,False,23s,2023-11-17 09:45:48 WIB
spec.cloud.os-lb.com,54.179.136.136,*FB1348,A,False,23s,2023-11-17 09:45:48 WIB
array610.prod.do.dsp.mp.microsoft.com,20.54.24.69,*FB1350,A,False,12m1s,2023-11-17 09:45:48 WIB
assets.msn.com.edgekey.net,e28578.d.akamaiedge.net,*FB1356,CNAME,False,11m30s,2023-11-17 09:45:48 WIB
cp.af37coau.ru,34.174.61.199,*FB135F,A,False,6s,2023-11-17 09:45:48 WIB
b.c2r.ts.cdn.office.net,office-bg-geo.trafficmanager.net,*FB1363,CNAME,False,12m7s,2023-11-17 09:45:48 WIB
lb.apr-15cd6a.edgecastdns.net,scdn29004.wpc.15cd6a.iotacdn.net,*FB1366,CNAME,False,2m7s,2023-11-17 09:45:48 WIB
mdp-appconf-id.heytapdl.com,heytapdl.com.akamaized.net,*FB136F,CNAME,False,1m50s,2023-11-17 09:45:48 WIB
conf.f.360.cn,conf.f.qh-lb.com,*FB1377,CNAME,False,2m15s,2023-11-17 09:45:48 WIB
youtube-ui.l.google.com,172.253.118.136,*FB137D,A,False,52s,2023-11-17 09:45:48 WIB
youtube-ui.l.google.com,142.251.12.190,*FB137E,A,False,52s,2023-11-17 09:45:48 WIB
youtube-ui.l.google.com,142.251.10.190,*FB137F,A,False,52s,2023-11-17 09:45:48 WIB
youtube-ui.l.google.com,172.217.194.91,*FB1380,A,False,52s,2023-11-17 09:45:48 WIB
youtube-ui.l.google.com,172.217.194.136,*FB1381,A,False,52s,2023-11-17 09:45:48 WIB
youtube-ui.l.google.com,172.217.194.93,*FB1382,A,False,52s,2023-11-17 09:45:48 WIB
youtube-ui.l.google.com,74.125.200.91,*FB1383,A,False,52s,2023-11-17 09:45:48 WIB
youtube-ui.l.google.com,142.251.10.93,*FB1384,A,False,52s,2023-11-17 09:45:48 WIB
youtube-ui.l.google.com,142.251.12.136,*FB1385,A,False,52s,2023-11-17 09:45:48 WIB
youtube-ui.l.google.com,172.217.194.190,*FB1386,A,False,52s,2023-11-17 09:45:48 WIB
youtube-ui.l.google.com,172.253.118.190,*FB1387,A,False,52s,2023-11-17 09:45:48 WIB
youtube-ui.l.google.com,172.253.118.91,*FB1388,A,False,52s,2023-11-17 09:45:48 WIB
youtube-ui.l.google.com,74.125.200.136,*FB1389,A,False,52s,2023-11-17 09:45:48 WIB
youtube-ui.l.google.com,172.253.118.93,*FB138A,A,False,52s,2023-11-17 09:45:48 WIB
youtube-ui.l.google.com,142.251.12.91,*FB138B,A,False,52s,2023-11-17 09:45:48 WIB
youtube-ui.l.google.com,142.251.12.93,*FB138C,A,False,52s,2023-11-17 09:45:48 WIB
in.appcenter.ms,in2-prod-east-us2-23fa330.trafficmanager.net,*FB1395,CNAME,False,41s,2023-11-17 09:45:48 WIB
config.edge.skype.com,config.edge.skype.com.trafficmanager.net,*FB1398,CNAME,False,12m18s,2023-11-17 09:45:48 WIB
download.windowsupdate.com,wu-fg-shim.trafficmanager.net,*FB13AB,CNAME,False,12m24s,2023-11-17 09:45:48 WIB
wu-fg-shim.trafficmanager.net,download.windowsupdate.com.edgesuite.net,*FB13AC,CNAME,False,3m47s,2023-11-17 09:45:48 WIB
download.windowsupdate.com.edgesuite.net,a767.dspw65.akamai.net,*FB13AD,CNAME,False,10m38s,2023-11-17 09:45:48 WIB
scar.unityads.unity3d.com,auction-scar-capture.unityads.unity3d.com,*FB13B2,CNAME,False,2m17s,2023-11-17 09:45:48 WIB
auction-scar-capture.unityads.unity3d.com,gce-auction-master.unityads.unity3d.com,*FB13B3,CNAME,False,1m22s,2023-11-17 09:45:48 WIB
id-main-appstore.vivoglobal.com,dfbp1qz16aqay.cloudfront.net,*FB13B6,CNAME,False,3m32s,2023-11-17 09:45:48 WIB
asia-wifi.vivoglobal.com,156.59.238.0,*FB13BC,A,False,2m57s,2023-11-17 09:45:48 WIB
mqtt-mini.facebook.com,mqtt-mini.c10r.facebook.com,*FB13BE,CNAME,False,12m28s,2023-11-17 09:45:48 WIB
mtalk.google.com,mobile-gtalk.l.google.com,*FB13C0,CNAME,False,0s,2023-11-17 09:45:48 WIB
asia-exstsdk.vivoglobal.com,cname-sin01-stsdk09.vivoglobal.com,*FB13C2,CNAME,False,5m16s,2023-11-17 09:45:48 WIB
asia-exmagazineunlock-proxy.vivoglobal.com,156.59.238.32,*FB13C9,A,False,3m48s,2023-11-17 09:45:48 WIB
asia-stp.vivoglobal.com,156.59.238.28,*FB13CA,A,False,2m59s,2023-11-17 09:45:48 WIB
office-bg-geo.trafficmanager.net,c2r.ts.cdn.office.net.c.footprint.net,*FB13CF,CNAME,False,0s,2023-11-17 09:45:48 WIB
c2r.ts.cdn.office.net.c.footprint.net,8.241.162.124,*FB13D0,A,False,0s,2023-11-17 09:45:48 WIB
c2r.ts.cdn.office.net.c.footprint.net,8.241.165.252,*FB13D1,A,False,0s,2023-11-17 09:45:48 WIB
c2r.ts.cdn.office.net.c.footprint.net,8.241.131.252,*FB13D2,A,False,0s,2023-11-17 09:45:48 WIB
gateway.instagram.com,dgw.c10r.facebook.com,*FB13D5,CNAME,False,12m30s,2023-11-17 09:45:48 WIB
pull-flv-l11-va01.tiktokcdn.com,pull-flv-l11-va01.tiktokcdn.com.qlivecdn.com,*FB13E0,CNAME,False,6m12s,2023-11-17 09:45:48 WIB
tiktok.freeflow.sched.ovscdns.net,43.152.160.233,*FB13E2,A,False,1m18s,2023-11-17 09:45:48 WIB
tiktok.freeflow.sched.ovscdns.net,43.152.160.235,*FB13E3,A,False,1m18s,2023-11-17 09:45:48 WIB
tiktok.freeflow.sched.ovscdns.net,43.132.80.241,*FB13E4,A,False,1m18s,2023-11-17 09:45:48 WIB
tiktok.freeflow.sched.ovscdns.net,43.152.160.234,*FB13E5,A,False,1m18s,2023-11-17 09:45:48 WIB
tiktok.freeflow.sched.ovscdns.net,103.160.155.55,*FB13E6,A,False,1m18s,2023-11-17 09:45:48 WIB
tiktok.freeflow.sched.ovscdns.net,43.152.142.241,*FB13E7,A,False,1m18s,2023-11-17 09:45:48 WIB
tiktok.freeflow.sched.ovscdns.net,101.33.4.196,*FB13E8,A,False,1m18s,2023-11-17 09:45:48 WIB
tiktok.freeflow.sched.ovscdns.net,43.132.80.207,*FB13E9,A,False,1m18s,2023-11-17 09:45:48 WIB
tiktok.freeflow.sched.ovscdns.net,43.132.81.144,*FB13EA,A,False,1m18s,2023-11-17 09:45:48 WIB
tiktok.freeflow.sched.ovscdns.net,101.33.4.5,*FB13EB,A,False,1m18s,2023-11-17 09:45:48 WIB
tiktok.freeflow.sched.ovscdns.net,43.152.161.241,*FB13EC,A,False,1m18s,2023-11-17 09:45:48 WIB
tiktok.freeflow.sched.ovscdns.net,101.33.4.184,*FB13ED,A,False,1m18s,2023-11-17 09:45:48 WIB
tiktok.freeflow.sched.ovscdns.net,101.33.4.7,*FB13EE,A,False,1m18s,2023-11-17 09:45:48 WIB
tiktok.freeflow.sched.ovscdns.net,43.152.163.231,*FB13EF,A,False,1m18s,2023-11-17 09:45:48 WIB
tiktok.freeflow.sched.ovscdns.net,101.33.4.185,*FB13F0,A,False,1m18s,2023-11-17 09:45:48 WIB
cp601.prod.do.dsp.mp.microsoft.com,cp601.prod.do.dsp.mp.microsoft.com.edgekey.net,*FB13F1,CNAME,False,9m5s,2023-11-17 09:45:48 WIB
cp601.prod.do.dsp.mp.microsoft.com.edgekey.net,e12358.d.akamaiedge.net,*FB13F2,CNAME,False,12m30s,2023-11-17 09:45:48 WIB
pull-flv-f77-tt03.fcdn.eu.tiktokcdn.com,1368870070.rsc.cdn77.org,*FB13F3,CNAME,False,1m53s,2023-11-17 09:45:48 WIB
asia-comonrt-stsdk.vivoglobal.com,cname-sin01-stsdk09.vivoglobal.com,*FB1422,CNAME,False,4m47s,2023-11-17 09:45:48 WIB
pull-w5-sg01.tiktokcdn-us.com,pull-w5-sg01.tiktokcdn-us.com.c.worldfcdn2.com,*FB1434,CNAME,False,1m10s,2023-11-17 09:45:48 WIB
pull-flv-l16-sg01.tiktokcdn.com.atomile.com,138.113.116.39,*FB1442,A,False,20s,2023-11-17 09:45:48 WIB
pull-flv-l1-gcp01.tiktokcdn.com.wsdvs.com,138.113.250.32,*FB1443,A,False,1m1s,2023-11-17 09:45:48 WIB
pull-flv-l1-gcp01.tiktokcdn.com.wsdvs.com,138.113.250.34,*FB1444,A,False,1m1s,2023-11-17 09:45:48 WIB
pull-flv-l1-gcp01.tiktokcdn.com.wsdvs.com,138.113.250.33,*FB1445,A,False,1m1s,2023-11-17 09:45:48 WIB
a1390.us.akamai.net,23.192.228.90,*FB1452,A,False,1m33s,2023-11-17 09:45:48 WIB
a1390.us.akamai.net,23.192.228.75,*FB1453,A,False,1m33s,2023-11-17 09:45:48 WIB
pull-f5-tt01.tiktokcdn.com.c.worldfcdn.com,pull-fcdn-base1.s.bytefcdn-oversea.com,*FB146A,CNAME,False,28s,2023-11-17 09:45:48 WIB
www.google.com,74.125.130.103,*FB147B,A,False,50s,2023-11-17 09:45:48 WIB
www.google.com,74.125.130.104,*FB147C,A,False,50s,2023-11-17 09:45:48 WIB
www.google.com,74.125.130.147,*FB147D,A,False,50s,2023-11-17 09:45:48 WIB
www.google.com,74.125.130.106,*FB147E,A,False,50s,2023-11-17 09:45:48 WIB
www.google.com,74.125.130.99,*FB147F,A,False,50s,2023-11-17 09:45:48 WIB
www.google.com,74.125.130.105,*FB1480,A,False,50s,2023-11-17 09:45:48 WIB
gateway.fe.apple-dns.net,17.248.224.3,*FB1482,A,False,51s,2023-11-17 09:45:48 WIB
otp.api.axis.co.id.cdn.cloudflare.net,a027a4769e16f481595e7d0b3154eead-c55410e7e20ebe0a.elb.ap-southeast-1.amazonaws.com,*FB1495,CNAME,False,3m4s,2023-11-17 09:45:48 WIB
quota.api.axis.co.id.cdn.cloudflare.net,a027a4769e16f481595e7d0b3154eead-c55410e7e20ebe0a.elb.ap-southeast-1.amazonaws.com,*FB1497,CNAME,False,3m4s,2023-11-17 09:45:48 WIB
balance.api.axis.co.id.cdn.cloudflare.net,a027a4769e16f481595e7d0b3154eead-c55410e7e20ebe0a.elb.ap-southeast-1.amazonaws.com,*FB1499,CNAME,False,3m4s,2023-11-17 09:45:48 WIB
promo.api.axis.co.id.cdn.cloudflare.net,a027a4769e16f481595e7d0b3154eead-c55410e7e20ebe0a.elb.ap-southeast-1.amazonaws.com,*FB149B,CNAME,False,3m4s,2023-11-17 09:45:48 WIB
notification.api.axis.co.id.cdn.cloudflare.net,a027a4769e16f481595e7d0b3154eead-c55410e7e20ebe0a.elb.ap-southeast-1.amazonaws.com,*FB149D,CNAME,False,3m4s,2023-11-17 09:45:48 WIB
pull-q5-sg01.tiktokcdn-us.com.c.worldfcdn2.com,pull-fcdn-ttp2.s.worldfcdn2.com,*FB149E,CNAME,False,11s,2023-11-17 09:45:48 WIB
profile.api.axis.co.id.cdn.cloudflare.net,a027a4769e16f481595e7d0b3154eead-c55410e7e20ebe0a.elb.ap-southeast-1.amazonaws.com,*FB14A4,CNAME,False,3m4s,2023-11-17 09:45:48 WIB
pull-cmaf-f16-tt01.tiktokcdn.com,pull-cmaf-f16-tt01.tiktokcdn.com.akamaized.net,*FB14C0,CNAME,False,1s,2023-11-17 09:45:48 WIB
push-fcdn-base2.s.bytefcdn-oversea.com,129.227.36.8,*FB14D2,A,False,51s,2023-11-17 09:45:48 WIB
push-fcdn-base2.s.bytefcdn-oversea.com,156.238.132.11,*FB14D3,A,False,51s,2023-11-17 09:45:48 WIB
push-fcdn-base2.s.bytefcdn-oversea.com,129.227.36.129,*FB14D4,A,False,51s,2023-11-17 09:45:48 WIB
push-fcdn-base2.s.bytefcdn-oversea.com,129.227.36.100,*FB14D5,A,False,51s,2023-11-17 09:45:48 WIB
push-fcdn-base2.s.bytefcdn-oversea.com,129.227.36.101,*FB14D6,A,False,51s,2023-11-17 09:45:48 WIB
push-fcdn-base2.s.bytefcdn-oversea.com,129.227.36.4,*FB14D7,A,False,51s,2023-11-17 09:45:48 WIB
pull-lls-l11.tiktokcdn.com,overseas-webrtc.liveplay.myqcloud.com,*FB14DD,CNAME,False,8s,2023-11-17 09:45:48 WIB
all.oswebrtc.sched.ovscdns.net,101.33.4.177,*FB14DF,A,False,17s,2023-11-17 09:45:48 WIB
all.oswebrtc.sched.ovscdns.net,101.33.4.172,*FB14E0,A,False,17s,2023-11-17 09:45:48 WIB
all.oswebrtc.sched.ovscdns.net,101.33.4.72,*FB14E1,A,False,17s,2023-11-17 09:45:48 WIB
all.oswebrtc.sched.ovscdns.net,43.152.160.208,*FB14E2,A,False,17s,2023-11-17 09:45:48 WIB
all.oswebrtc.sched.ovscdns.net,43.152.160.227,*FB14E3,A,False,17s,2023-11-17 09:45:48 WIB
all.oswebrtc.sched.ovscdns.net,101.33.4.150,*FB14E4,A,False,17s,2023-11-17 09:45:48 WIB
42-courier.push.apple.com,42.courier-push-apple.com.akadns.net,*FB14F2,CNAME,False,12m32s,2023-11-17 09:45:48 WIB
apac-asia-courier-4.push-apple.com.akadns.net,17.57.145.134,*FB14F5,A,False,26s,2023-11-17 09:45:48 WIB
apac-asia-courier-4.push-apple.com.akadns.net,17.57.145.137,*FB14F6,A,False,26s,2023-11-17 09:45:48 WIB
apac-asia-courier-4.push-apple.com.akadns.net,17.57.145.138,*FB14F7,A,False,26s,2023-11-17 09:45:48 WIB
apac-asia-courier-4.push-apple.com.akadns.net,17.57.145.136,*FB14F8,A,False,26s,2023-11-17 09:45:48 WIB
apac-asia-courier-4.push-apple.com.akadns.net,17.57.145.132,*FB14F9,A,False,26s,2023-11-17 09:45:48 WIB
apac-asia-courier-4.push-apple.com.akadns.net,17.57.145.133,*FB14FA,A,False,26s,2023-11-17 09:45:48 WIB
apac-asia-courier-4.push-apple.com.akadns.net,17.57.145.135,*FB14FB,A,False,26s,2023-11-17 09:45:48 WIB
push-rtmp-l10-va01.tiktokcdn.com.rocket-cdn.com,hcdnl.push-rtmps.ovc.gslb.rocket-cdn.com,*FB14FD,CNAME,False,38s,2023-11-17 09:45:48 WIB
gsa.apple.com,gsa.idms-apple.com.akadns.net,*FB1509,CNAME,False,45s,2023-11-17 09:45:48 WIB
gsa.idms-apple.com.akadns.net,17.179.252.2,*FB150A,A,False,1m56s,2023-11-17 09:45:48 WIB
pull-flv-l16-gcp01.tiktokcdn.com,pull-flv-l16-gcp01.tiktokcdn.com.atomile.com,*FB153D,CNAME,False,11s,2023-11-17 09:45:48 WIB
all.freeflow-f11.sched.ovscdns.net,43.152.163.231,*FB153F,A,False,0s,2023-11-17 09:45:48 WIB
all.freeflow-f11.sched.ovscdns.net,101.33.4.184,*FB1540,A,False,0s,2023-11-17 09:45:48 WIB
all.freeflow-f11.sched.ovscdns.net,103.160.155.107,*FB1541,A,False,29s,2023-11-17 09:45:48 WIB
all.freeflow-f11.sched.ovscdns.net,43.152.160.233,*FB1542,A,False,0s,2023-11-17 09:45:48 WIB
all.freeflow-f11.sched.ovscdns.net,43.152.160.234,*FB1543,A,False,29s,2023-11-17 09:45:48 WIB
all.freeflow-f11.sched.ovscdns.net,103.160.155.89,*FB1544,A,False,0s,2023-11-17 09:45:48 WIB
all.freeflow-f11.sched.ovscdns.net,101.33.4.196,*FB1545,A,False,0s,2023-11-17 09:45:48 WIB
all.freeflow-f11.sched.ovscdns.net,43.152.160.235,*FB1546,A,False,29s,2023-11-17 09:45:48 WIB
all.freeflow-f11.sched.ovscdns.net,101.33.4.185,*FB1547,A,False,29s,2023-11-17 09:45:48 WIB
all.freeflow-f11.sched.ovscdns.net,101.33.4.198,*FB1548,A,False,0s,2023-11-17 09:45:48 WIB
all.freeflow-f11.sched.ovscdns.net,43.152.142.241,*FB1549,A,False,29s,2023-11-17 09:45:48 WIB
all.freeflow-f11.sched.ovscdns.net,43.132.80.241,*FB154A,A,False,29s,2023-11-17 09:45:48 WIB
all.freeflow-f11.sched.ovscdns.net,43.152.161.242,*FB154B,A,False,29s,2023-11-17 09:45:48 WIB
all.freeflow-f11.sched.ovscdns.net,43.152.161.216,*FB154C,A,False,29s,2023-11-17 09:45:48 WIB
all.freeflow-f11.sched.ovscdns.net,101.33.4.7,*FB154D,A,False,0s,2023-11-17 09:45:48 WIB
pull-flv-f11-gcp01.tiktokcdn.com,pull-flv-f11-gcp01.tiktokcdn.com.qlivecdn.com,*FB154F,CNAME,False,27s,2023-11-17 09:45:48 WIB
array606.prod.do.dsp.mp.microsoft.com,51.104.167.48,*FB1559,A,False,9m30s,2023-11-17 09:45:48 WIB
asia-comort-stsdk.vivoglobal.com,cname-sin01-stsdk09.vivoglobal.com,*FB156E,CNAME,False,4m30s,2023-11-17 09:45:48 WIB
pull-cmaf-l16-sg01.tiktokcdn.com.akamaized.net,a1736.z.akamai.net,*FB1579,CNAME,False,12m37s,2023-11-17 09:45:48 WIB
p16-sign-sg.tiktokcdn.com,p16-sign-sg.tiktokcdn.com.akamaized.net,*FB1594,CNAME,False,33s,2023-11-17 09:45:48 WIB
star-mini.c10r.facebook.com,157.240.208.35,*FB1596,A,False,2m1s,2023-11-17 09:45:48 WIB
web.facebook.com,star.facebook.com,*FB1599,CNAME,False,11m23s,2023-11-17 09:45:48 WIB
star.c10r.facebook.com,157.240.208.16,*FB159A,A,False,50s,2023-11-17 09:45:48 WIB
njal.la,95.215.19.10,*FB15A2,A,False,21s,2023-11-17 09:45:48 WIB
play.googleapis.com,142.251.12.95,*FB15B5,A,False,2m37s,2023-11-17 09:45:48 WIB
play.googleapis.com,172.217.194.95,*FB15B7,A,False,2m37s,2023-11-17 09:45:48 WIB
play.googleapis.com,74.125.130.95,*FB15B8,A,False,2m37s,2023-11-17 09:45:48 WIB
play.googleapis.com,74.125.68.95,*FB15B9,A,False,2m37s,2023-11-17 09:45:48 WIB
play.googleapis.com,142.251.175.95,*FB15BA,A,False,2m37s,2023-11-17 09:45:48 WIB
play.googleapis.com,172.253.118.95,*FB15BB,A,False,2m37s,2023-11-17 09:45:48 WIB
play.googleapis.com,64.233.170.95,*FB15BC,A,False,2m37s,2023-11-17 09:45:48 WIB
play.googleapis.com,142.251.10.95,*FB15BD,A,False,2m37s,2023-11-17 09:45:48 WIB
play.googleapis.com,74.125.200.95,*FB15BE,A,False,2m37s,2023-11-17 09:45:48 WIB
play.googleapis.com,74.125.24.95,*FB15BF,A,False,2m37s,2023-11-17 09:45:48 WIB
pull-c5-va01.tiktokcdn.com,pull-c5-va01.tiktokcdn.com.c.bytetcdn.com,*FB15C0,CNAME,False,3m56s,2023-11-17 09:45:48 WIB
pull-c5-va01.tiktokcdn.com.c.bytetcdn.com,pull-fcdn-va-global3.s.bytetcdn.com,*FB15C1,CNAME,False,0s,2023-11-17 09:45:48 WIB
a21.z.akamai.net,203.161.21.49,*FB15D1,A,False,0s,2023-11-17 09:45:48 WIB
a21.z.akamai.net,203.161.21.48,*FB15D2,A,False,0s,2023-11-17 09:45:48 WIB
pull-flv-l1-sg01.tiktokcdn.com.wsdvs.com,138.113.250.32,*FB15DC,A,False,1m9s,2023-11-17 09:45:48 WIB
pull-flv-l1-sg01.tiktokcdn.com.wsdvs.com,138.113.250.33,*FB15DD,A,False,1m9s,2023-11-17 09:45:48 WIB
pull-flv-l1-sg01.tiktokcdn.com.wsdvs.com,138.113.250.34,*FB15DE,A,False,1m9s,2023-11-17 09:45:48 WIB
pull-flv-l11-sg01.tiktokcdn.com.qlivecdn.com,tiktok.freeflow.sched.ovscdns.net,*FB15E0,CNAME,False,1m3s,2023-11-17 09:45:48 WIB
pull-hls-f77-va01.tiktokcdn.com,1928505594.rsc.cdn77.org,*FB15F2,CNAME,False,4m,2023-11-17 09:45:48 WIB
pull-fcdn-base4.s.bytefcdn-oversea.com,149.104.85.128,*FB15F9,A,False,1m9s,2023-11-17 09:45:48 WIB
pull-fcdn-base4.s.bytefcdn-oversea.com,154.85.88.17,*FB15FA,A,False,1m9s,2023-11-17 09:45:48 WIB
pull-fcdn-base4.s.bytefcdn-oversea.com,149.104.85.122,*FB15FB,A,False,1m9s,2023-11-17 09:45:48 WIB
pull-fcdn-base4.s.bytefcdn-oversea.com,47.89.121.10,*FB15FC,A,False,1m9s,2023-11-17 09:45:48 WIB
pull-fcdn-base4.s.bytefcdn-oversea.com,149.104.85.123,*FB15FD,A,False,1m9s,2023-11-17 09:45:48 WIB
pull-fcdn-base4.s.bytefcdn-oversea.com,156.59.248.50,*FB15FE,A,False,1m9s,2023-11-17 09:45:48 WIB
pull-w5-va01.fcdn.eu.tiktokcdn.com,pull-w5-va01.fcdn.eu.tiktokcdn.com.c.bytefcdn-ttpeu.com,*FB161E,CNAME,False,5m39s,2023-11-17 09:45:48 WIB
push-rtmp-f5-tt03.fcdn.eu.tiktokcdn.com.c.bytefcdn-ttpeu.com,push-base3.s.bytefcdn-ttpeu.com,*FB1635,CNAME,False,0s,2023-11-17 09:45:48 WIB
pull-hls-f77-gcp01.tiktokcdn.com,1666945197.rsc.cdn77.org,*FB1645,CNAME,False,41s,2023-11-17 09:45:48 WIB
pull-w5-va01.tiktokcdn-us.com,pull-w5-va01.tiktokcdn-us.com.c.worldfcdn2.com,*FB1659,CNAME,False,42s,2023-11-17 09:45:48 WIB
pull-o5-va01.tiktokcdn-us.com,pull-o5-va01.tiktokcdn-us.com.c.worldfcdn2.com,*FB1680,CNAME,False,2m17s,2023-11-17 09:45:48 WIB
pull-cmaf-f16-tt03.tiktokcdn.com,pull-cmaf-f16-tt03.tiktokcdn.com.akamaized.net,*FB1684,CNAME,False,4m48s,2023-11-17 09:45:48 WIB
pull-cmaf-f16-tt03.fcdn.us.tiktokcdn.com,pull-cmaf-f16-tt03.fcdn.us.tiktokcdn.com.akamaized.net,*FB1693,CNAME,False,4m47s,2023-11-17 09:45:48 WIB
push-rtmp-l77-va01.tiktokcdn.com,1062222904.rsc.cdn77.org,*FB1696,CNAME,False,3m37s,2023-11-17 09:45:48 WIB
pull-flv-f1-gcp01.tiktokcdn.com,pull-flv-f1-gcp01.tiktokcdn.com.wsdvs.com,*FB1698,CNAME,False,7m3s,2023-11-17 09:45:48 WIB
pull-cmaf-f77-va01.tiktokcdn.com,1533248697.rsc.cdn77.org,*FB16A0,CNAME,False,6m35s,2023-11-17 09:45:48 WIB
pull-cmaf-f16-tt02.fcdn.us.tiktokv.com,pull-cmaf-f16-tt02.fcdn.us.tiktokv.com.akamaized.net,*FB16B9,CNAME,False,4m23s,2023-11-17 09:45:48 WIB
pull-flv-f77-sg01.tiktokcdn.com,1543874144.rsc.cdn77.org,*FB16E1,CNAME,False,6m10s,2023-11-17 09:45:48 WIB
yt3.ggpht.com,photos-ugc.l.googleusercontent.com,*FB171D,CNAME,False,5s,2023-11-17 09:45:48 WIB
l-0007.l-msedge.net,13.107.42.16,*FB1735,A,False,12s,2023-11-17 09:45:48 WIB
cp.ceddi8ub.ru,34.174.206.7,*FB1737,A,False,0s,2023-11-17 09:45:48 WIB
odc.officeapps.live.com,prod.odcsm1.live.com.akadns.net,*FB1738,CNAME,False,13m8s,2023-11-17 09:45:48 WIB
federatedcompute-pa.googleapis.com,142.251.175.95,*FB173D,A,False,1m34s,2023-11-17 09:45:48 WIB
