.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*3CE4D,icmp,175.103.43.90,175.103.46.158,175.103.46.158,175.103.43.90,,,,9s,speedtest.c,70,6440,0,0,35,3220,0,0,1472,736,False,True,False,True,False,False,False,False,0,8,8,2023-11-30 15:45:05 WIB
*3D33F,udp,175.103.46.158:5678,192.168.121.1:53,192.168.121.1:53,175.103.46.158:5678,,,,9s,speedtest.c,35,2240,0,0,0,0,0,0,1024,0,False,False,False,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D340,tcp,175.103.43.90:53679,146.196.111.218:899,146.196.111.218:899,175.103.43.90:53679,,established,,4m59s,speedtest.c,298,24052,0,0,407,488920,0,0,4704,17632,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D428,tcp,43.134.53.107:799,175.103.46.158:39660,175.103.46.158:39660,43.134.53.107:799,,established,,23h59m59s,,3,156,0,0,3,156,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D429,tcp,43.133.45.194:799,175.103.46.158:42064,175.103.46.158:42064,43.133.45.194:799,,established,,23h59m59s,,3,156,0,0,3,156,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D565,tcp,175.103.46.158:57442,157.240.211.61:443,157.240.211.61:443,175.103.46.158:57442,,established,,23h59m32s,speedtest.c,2,136,0,0,2,146,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D91E,tcp,175.103.46.158:57204,157.240.217.60:443,157.240.217.60:443,175.103.46.158:57204,,established,,23h59m42s,speedtest.c,8,532,0,0,12,1112,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D924,tcp,175.103.46.158:37642,13.251.96.96:443,13.251.96.96:443,175.103.46.158:37642,,established,,23h59m55s,speedtest.c,22,6345,0,0,27,12032,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D926,udp,175.103.46.158:5678,192.168.124.1:53,192.168.124.1:53,175.103.46.158:5678,,,,8s,speedtest.c,35,2240,0,0,0,0,0,0,1024,0,False,False,False,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D927,udp,175.103.46.158:5678,192.168.1.1:53,192.168.1.1:53,175.103.46.158:5678,,,,8s,speedtest.c,35,2240,0,0,0,0,0,0,1024,0,False,False,False,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D929,udp,175.103.46.158:5678,192.168.122.1:53,192.168.122.1:53,175.103.46.158:5678,,,,9s,speedtest.c,35,2240,0,0,0,0,0,0,1024,0,False,False,False,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D92D,tcp,43.134.120.219:799,175.103.46.158:47698,175.103.46.158:47698,43.134.120.219:799,,established,,23h59m57s,speedtest.c,4,245,0,0,4,249,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D92E,tcp,175.103.46.158:48630,66.90.98.108:80,66.90.98.108:80,175.103.46.158:48630,,established,,23h59m53s,speedtest.c,2340,143870,0,0,7059,10198625,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D930,tcp,175.103.46.158:63122,47.246.159.253:80,47.246.159.253:80,175.103.46.158:63122,,established,,23h59m26s,speedtest.c,5,710,0,0,4,542,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D934,tcp,43.134.53.107:799,175.103.46.158:39644,175.103.46.158:39644,43.134.53.107:799,,established,,23h59m47s,speedtest.c,4,240,0,0,4,249,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D935,udp,175.103.46.158:49538,74.125.68.91:443,74.125.68.91:443,175.103.46.158:49538,,,,2m57s,speedtest.c,18,5148,0,0,22,1473,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D936,tcp,175.103.46.158:62445,36.67.189.250:443,36.67.189.250:443,175.103.46.158:62445,,established,,23h59m50s,speedtest.c,223,212306,0,0,313,343082,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D937,tcp,101.32.248.90:799,175.103.46.158:51212,175.103.46.158:51212,101.32.248.90:799,,established,,23h59m57s,,3,156,0,0,3,156,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D938,udp,175.103.46.158:57106,34.64.4.35:443,34.64.4.35:443,175.103.46.158:57106,,,,2m28s,speedtest.c,3,3834,0,0,2,2556,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D93B,tcp,54.255.247.221:13501,175.103.46.158:56156,175.103.46.158:56156,54.255.247.221:13501,,established,,23h59m57s,,7,371,0,0,7,364,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D93C,udp,175.103.46.158:61126,34.64.4.35:443,34.64.4.35:443,175.103.46.158:61126,,,,2m29s,speedtest.c,10,3707,0,0,17,6916,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D93D,tcp,175.103.46.158:51828,101.32.248.90:800,101.32.248.90:800,175.103.46.158:51828,,established,,23h59m58s,speedtest.c,10,1136,0,0,10,686,0,0,1120,416,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D93E,tcp,175.103.46.158:45742,43.133.45.194:800,43.133.45.194:800,175.103.46.158:45742,,established,,23h59m58s,speedtest.c,7,980,0,0,7,364,0,0,1120,416,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D940,tcp,43.133.45.194:799,175.103.46.158:46834,175.103.46.158:46834,43.133.45.194:799,,established,,23h59m54s,speedtest.c,4,240,0,0,4,251,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D941,tcp,43.128.74.37:799,175.103.46.158:43746,175.103.46.158:43746,43.128.74.37:799,,established,,23h59m46s,speedtest.c,4,240,0,0,4,250,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D942,tcp,101.32.248.90:799,175.103.46.158:50926,175.103.46.158:50926,101.32.248.90:799,,established,,23h59m46s,speedtest.c,4,240,0,0,4,251,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D943,tcp,43.133.45.194:799,175.103.46.158:46974,175.103.46.158:46974,43.133.45.194:799,,established,,23h59m55s,speedtest.c,22,3139,0,0,23,7045,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D944,tcp,43.134.120.219:799,175.103.46.158:47590,175.103.46.158:47590,43.134.120.219:799,,established,,23h59m53s,speedtest.c,5,297,0,0,5,309,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D945,tcp,43.128.74.37:799,175.103.46.158:42834,175.103.46.158:42834,43.128.74.37:799,,established,,23h59m59s,speedtest.c,4,245,0,0,4,249,0,0,1128,1160,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D946,tcp,175.103.46.158:48618,43.133.45.194:800,43.133.45.194:800,175.103.46.158:48618,,established,,23h59m59s,speedtest.c,7,980,0,0,7,364,0,0,1120,416,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D947,udp,175.103.46.158:63004,31.13.95.63:443,31.13.95.63:443,175.103.46.158:63004,,,,2m54s,speedtest.c,783,53704,0,0,3361,4152029,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D948,tcp,175.103.46.158:57639,157.240.235.60:443,157.240.235.60:443,175.103.46.158:57639,,established,,23h59m42s,speedtest.c,23,4521,0,0,28,7411,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D949,tcp,175.103.46.158:54689,172.104.174.27:1194,172.104.174.27:1194,175.103.46.158:54689,,established,,23h59m59s,speedtest.c,7,448,0,0,7,397,0,0,320,632,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D94A,udp,175.103.46.158:64450,216.239.38.120:443,216.239.38.120:443,175.103.46.158:64450,,,,2m29s,speedtest.c,7,2941,0,0,5,2498,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D94B,icmp,175.103.46.158,175.103.46.157,175.103.46.157,175.103.46.158,,,,8s,speedtest.c,1,56,0,0,1,56,0,0,0,0,False,True,False,True,False,False,False,False,0,8,41472,2023-11-30 15:45:05 WIB
*3D94C,tcp,43.133.45.194:799,175.103.46.158:46578,175.103.46.158:46578,43.133.45.194:799,,established,,23h59m45s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D94D,tcp,175.103.46.158:59277,103.107.198.66:6568,103.107.198.66:6568,175.103.46.158:59277,,established,,23h59m55s,,6,246,0,0,6,312,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D94E,tcp,101.32.248.90:799,175.103.46.158:51038,175.103.46.158:51038,101.32.248.90:799,,established,,23h59m45s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D94F,tcp,175.103.46.158:49726,192.53.174.79:4001,192.53.174.79:4001,175.103.46.158:49726,,established,,23h59m59s,speedtest.c,5,340,0,0,3,196,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D950,tcp,101.32.248.90:799,175.103.46.158:50804,175.103.46.158:50804,101.32.248.90:799,,time-wait,,8s,,4,208,0,0,3,156,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D951,tcp,43.128.74.37:799,175.103.46.158:43740,175.103.46.158:43740,43.128.74.37:799,,established,,23h59m45s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D952,tcp,101.32.248.90:799,175.103.46.158:50966,175.103.46.158:50966,101.32.248.90:799,,established,,23h59m45s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D953,tcp,175.103.46.158:46844,43.134.120.219:800,43.134.120.219:800,175.103.46.158:46844,,established,,23h59m59s,speedtest.c,8,1032,0,0,8,469,0,0,416,840,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D954,tcp,43.133.45.194:799,175.103.46.158:41972,175.103.46.158:41972,43.133.45.194:799,,established,,23h59m46s,speedtest.c,4,240,0,0,4,296,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D955,tcp,43.128.74.37:799,175.103.46.158:43764,175.103.46.158:43764,43.128.74.37:799,,established,,23h59m59s,,3,156,0,0,3,156,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D956,tcp,175.103.46.158:48698,43.134.53.107:800,43.134.53.107:800,175.103.46.158:48698,,established,,23h59m59s,speedtest.c,7,980,0,0,7,364,0,0,1120,416,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D957,tcp,43.128.74.37:799,175.103.46.158:43604,175.103.46.158:43604,43.128.74.37:799,,established,,23h59m45s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D958,tcp,175.103.46.158:59154,157.240.235.60:443,157.240.235.60:443,175.103.46.158:59154,,established,,23h59m41s,speedtest.c,16,3467,0,0,18,5051,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D959,tcp,43.133.45.194:799,175.103.46.158:46830,175.103.46.158:46830,43.133.45.194:799,,established,,23h59m50s,speedtest.c,4,240,0,0,4,250,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D95A,tcp,175.103.46.158:60326,43.128.74.37:800,43.128.74.37:800,175.103.46.158:60326,,established,,23h59m55s,speedtest.c,9,996,0,0,9,648,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D95B,tcp,43.133.45.194:799,175.103.46.158:42168,175.103.46.158:42168,43.133.45.194:799,,established,,23h59m50s,speedtest.c,4,240,0,0,4,249,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D95D,tcp,175.103.46.158:54370,92.223.85.120:443,92.223.85.120:443,175.103.46.158:54370,,established,,23h59m51s,,3,123,0,0,3,156,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D95F,tcp,43.133.45.194:799,175.103.46.158:46918,175.103.46.158:46918,43.133.45.194:799,,established,,23h59m46s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D960,tcp,101.32.248.90:799,175.103.46.158:51346,175.103.46.158:51346,101.32.248.90:799,,established,,23h59m45s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D961,tcp,175.103.46.158:62938,118.98.93.75:443,118.98.93.75:443,175.103.46.158:62938,,established,,1d20s,,1,41,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D962,tcp,43.128.74.37:799,175.103.46.158:42824,175.103.46.158:42824,43.128.74.37:799,,established,,23h59m46s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D964,tcp,43.133.45.194:799,175.103.46.158:46458,175.103.46.158:46458,43.133.45.194:799,,established,,23h59m47s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D965,tcp,43.134.53.107:799,175.103.46.158:39112,175.103.46.158:39112,43.134.53.107:799,,established,,23h59m47s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D966,tcp,101.32.248.90:799,175.103.46.158:50858,175.103.46.158:50858,101.32.248.90:799,,established,,23h59m47s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D968,tcp,43.134.53.107:799,175.103.46.158:39416,175.103.46.158:39416,43.134.53.107:799,,established,,23h59m47s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D969,tcp,43.133.45.194:799,175.103.46.158:46942,175.103.46.158:46942,43.133.45.194:799,,established,,23h59m46s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D96A,tcp,175.103.46.158:51582,101.32.248.90:799,101.32.248.90:799,175.103.46.158:51582,,established,,23h59m54s,speedtest.c,40,18835,0,0,35,4980,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D96B,tcp,175.103.46.158:57236,91.108.56.165:443,91.108.56.165:443,175.103.46.158:57236,,established,,23h59m54s,speedtest.c,40,5264,0,0,37,18644,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D96C,tcp,43.128.74.37:799,175.103.46.158:43758,175.103.46.158:43758,43.128.74.37:799,,established,,23h59m47s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D96D,tcp,92.223.85.54:80,175.103.46.158:62734,175.103.46.158:62734,92.223.85.54:80,,established,,23h59m56s,,4,172,0,0,4,161,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D96E,tcp,43.133.45.194:799,175.103.46.158:46610,175.103.46.158:46610,43.133.45.194:799,,established,,23h59m51s,speedtest.c,3,156,0,0,3,202,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D96F,tcp,43.134.53.107:799,175.103.46.158:39060,175.103.46.158:39060,43.134.53.107:799,,established,,23h59m47s,speedtest.c,4,240,0,0,4,250,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D970,tcp,192.53.174.79:4001,175.103.46.158:60254,175.103.46.158:60254,192.53.174.79:4001,,established,,23h59m46s,speedtest.c,2,124,0,0,3,196,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D971,tcp,175.103.46.158:60166,13.248.244.92:80,13.248.244.92:80,175.103.46.158:60166,,established,,23h59m32s,speedtest.c,5,1715,0,0,4,536,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D973,tcp,101.32.248.90:799,175.103.46.158:51500,175.103.46.158:51500,101.32.248.90:799,,established,,23h59m48s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D974,tcp,175.103.46.158:51586,101.32.248.90:799,101.32.248.90:799,175.103.46.158:51586,,established,,23h59m55s,speedtest.c,16,8109,0,0,15,1330,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D975,tcp,43.133.45.194:799,175.103.46.158:42146,175.103.46.158:42146,43.133.45.194:799,,established,,23h59m47s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D976,tcp,43.133.45.194:799,175.103.46.158:41566,175.103.46.158:41566,43.133.45.194:799,,established,,23h59m52s,speedtest.c,4,240,0,0,4,251,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D978,tcp,43.134.53.107:799,175.103.46.158:39554,175.103.46.158:39554,43.134.53.107:799,,established,,23h59m48s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D979,tcp,175.103.46.158:50668,64.233.170.188:5228,64.233.170.188:5228,175.103.46.158:50668,,established,,23h59m32s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D97A,tcp,43.134.120.219:799,175.103.46.158:47148,175.103.46.158:47148,43.134.120.219:799,,established,,23h59m52s,speedtest.c,4,240,0,0,4,250,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D97B,tcp,101.32.248.90:799,175.103.46.158:51498,175.103.46.158:51498,101.32.248.90:799,,established,,23h59m48s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D97D,tcp,175.103.46.158:50289,188.172.208.136:5938,188.172.208.136:5938,175.103.46.158:50289,,established,,23h59m38s,speedtest.c,3,168,0,0,3,144,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D97E,udp,175.103.46.158:62999,157.240.7.52:443,157.240.7.52:443,175.103.46.158:62999,,,,2m41s,speedtest.c,30,23524,0,0,11,1316,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D980,tcp,43.128.74.37:799,175.103.46.158:42806,175.103.46.158:42806,43.128.74.37:799,,established,,23h59m48s,speedtest.c,4,240,0,0,4,250,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D982,tcp,175.103.46.158:52961,64.233.170.95:443,64.233.170.95:443,175.103.46.158:52961,,established,,23h59m33s,speedtest.c,5,1275,0,0,4,1554,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D983,tcp,43.128.74.37:799,175.103.46.158:43898,175.103.46.158:43898,43.128.74.37:799,,established,,23h59m53s,speedtest.c,4,240,0,0,4,249,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D985,tcp,43.133.45.194:799,175.103.46.158:47032,175.103.46.158:47032,43.133.45.194:799,,established,,23h59m49s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D986,tcp,43.133.45.194:799,175.103.46.158:41948,175.103.46.158:41948,43.133.45.194:799,,established,,23h59m48s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D987,tcp,175.103.46.158:52960,64.233.170.95:443,64.233.170.95:443,175.103.46.158:52960,,established,,23h59m33s,speedtest.c,7,949,0,0,8,6183,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D988,tcp,175.103.46.158:51694,8.219.89.234:80,8.219.89.234:80,175.103.46.158:51694,,established,,23h59m34s,speedtest.c,5,1063,0,0,3,1085,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D989,tcp,43.133.45.194:799,175.103.46.158:41762,175.103.46.158:41762,43.133.45.194:799,,established,,23h59m49s,speedtest.c,4,240,0,0,4,251,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D98A,tcp,43.133.45.194:799,175.103.46.158:46622,175.103.46.158:46622,43.133.45.194:799,,established,,23h59m53s,speedtest.c,4,240,0,0,4,251,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D98B,tcp,101.32.248.90:799,175.103.46.158:51494,175.103.46.158:51494,101.32.248.90:799,,established,,23h59m49s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D98C,tcp,175.103.46.158:52605,143.244.33.70:80,143.244.33.70:80,175.103.46.158:52605,,established,,23h59m53s,,4,163,0,0,4,196,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
*3D98E,tcp,175.103.46.158:52692,20.198.119.84:443,20.198.119.84:443,175.103.46.158:52692,,established,,23h59m34s,speedtest.c,2,154,0,0,1,215,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 15:45:05 WIB
